"jest","15.0.2","2016-09-01T02:10:01.519Z"
"jest","15.1.0","2016-09-01T16:27:39.446Z"
"jest","15.1.1","2016-09-02T11:08:52.421Z"
"jest","15.2.0-alpha.c681f819","2016-09-29T09:02:18.389Z"
"jest","16.0.0","2016-10-03T08:38:28.092Z"
"jest","16.0.1","2016-10-05T01:54:21.847Z"
"jest","16.0.2","2016-10-20T08:17:41.299Z"
"jest","16.1.0-alpha.691b0e22","2016-10-28T07:27:30.517Z"
"jest","17.0.0","2016-11-08T14:12:21.964Z"
"jest","17.0.1","2016-11-14T06:07:26.865Z"
"jest","17.0.2","2016-11-15T00:39:19.521Z"
"jest","17.0.3","2016-11-17T07:41:13.222Z"
"jest","18.0.0","2016-12-15T11:24:24.818Z"
"jest","18.1.0","2016-12-29T01:47:35.567Z"
"jest","18.5.0-alpha.7da3df39","2017-02-17T16:57:56.007Z"
"jest","19.0.0","2017-02-21T09:30:32.328Z"
"jest","19.0.1","2017-02-22T11:01:48.948Z"
"jest","19.0.2","2017-02-23T11:36:32.617Z"
"jest","19.1.0-alpha.eed82034","2017-03-17T00:41:59.357Z"
"jest","19.2.0-alpha.993e64af","2017-05-04T15:39:06.831Z"
"jest","19.3.0-alpha.85402254","2017-05-05T11:48:55.854Z"
"jest","20.0.0","2017-05-06T12:34:57.419Z"
"jest","20.0.1","2017-05-11T10:50:46.256Z"
"jest","20.0.2","2017-05-17T10:51:05.595Z"
"jest","20.0.3","2017-05-17T10:57:51.655Z"
"jest","20.0.4","2017-05-24T14:13:47.584Z"
"jest","20.1.0-alpha.1","2017-06-28T10:16:53.459Z"
"jest","20.1.0-alpha.2","2017-06-29T16:37:19.999Z"
"jest","20.1.0-alpha.3","2017-06-30T14:21:27.239Z"
"jest","20.1.0-beta.1","2017-07-13T10:34:17.036Z"
"jest","20.1.0-chi.1","2017-07-14T10:25:44.034Z"
"jest","20.1.0-delta.1","2017-07-18T08:47:30.689Z"
"jest","20.1.0-delta.2","2017-07-19T12:57:18.531Z"
"jest","20.1.0-delta.3","2017-07-25T22:12:41.678Z"
"jest","20.1.0-delta.4","2017-07-27T17:19:26.780Z"
"jest","20.1.0-delta.5","2017-08-01T16:33:48.973Z"
"jest","20.1.0-echo.1","2017-08-08T16:50:38.900Z"
"jest","21.0.0-alpha.1","2017-08-11T10:14:43.630Z"
"jest","21.0.0-alpha.2","2017-08-21T22:07:02.070Z"
"jest","21.0.0-beta.1","2017-08-24T21:27:54.500Z"
"jest","21.0.0","2017-09-04T15:02:31.494Z"
"jest","21.0.1","2017-09-04T17:12:17.183Z"
"jest","21.0.2","2017-09-08T14:20:31.002Z"
"jest","21.1.0","2017-09-14T01:50:47.038Z"
"jest","21.2.0","2017-09-26T20:22:56.843Z"
"jest","21.2.1","2017-09-27T22:15:39.768Z"
"jest","21.3.0-alpha.1e3ee68e","2017-09-28T14:21:27.511Z"
"jest","21.3.0-alpha.eff7a1cf","2017-10-01T16:47:35.145Z"
"jest","21.3.0-beta.1","2017-10-04T10:49:20.941Z"
"jest","21.3.0-beta.2","2017-10-13T09:54:53.483Z"
"jest","21.3.0-beta.3","2017-10-25T19:34:50.952Z"
"jest","21.3.0-beta.4","2017-10-26T13:27:44.546Z"
"jest","21.3.0-beta.5","2017-11-02T13:18:17.055Z"
"jest","21.3.0-beta.6","2017-11-03T16:22:25.162Z"
"jest","21.3.0-beta.7","2017-11-06T09:40:27.719Z"
"jest","21.3.0-beta.8","2017-11-07T17:45:00.276Z"
"jest","21.3.0-beta.9","2017-11-22T13:18:21.947Z"
"jest","21.3.0-beta.10","2017-11-25T12:40:09.119Z"
"jest","21.3.0-beta.11","2017-11-29T14:32:00.725Z"
"jest","21.3.0-beta.12","2017-12-05T18:49:15.594Z"
"jest","21.3.0-beta.13","2017-12-06T14:38:18.757Z"
"jest","21.3.0-beta.14","2017-12-12T10:53:17.580Z"
"jest","21.3.0-beta.15","2017-12-15T13:28:17.775Z"
"jest","22.0.0","2017-12-18T11:04:01.619Z"
"jest","22.0.1","2017-12-18T20:30:05.633Z"
"jest","22.0.2","2017-12-19T13:53:42.483Z"
"jest","22.0.3","2017-12-19T14:59:39.422Z"
"jest","22.0.4","2017-12-22T10:47:43.527Z"
"jest","22.0.5","2018-01-09T15:10:26.603Z"
"jest","22.0.6","2018-01-11T09:47:23.371Z"
"jest","22.1.0","2018-01-15T11:58:15.415Z"
"jest","22.1.1","2018-01-15T13:59:49.515Z"
"jest","22.1.2","2018-01-17T12:57:59.978Z"
"jest","22.1.3","2018-01-18T17:32:42.163Z"
"jest","22.1.4","2018-01-19T14:38:46.220Z"
"jest","22.2.0","2018-02-07T10:27:09.753Z"
"jest","22.2.1","2018-02-07T13:52:25.959Z"
"jest","22.2.2","2018-02-09T16:28:43.221Z"
"jest","22.3.0","2018-02-13T18:35:41.499Z"
"jest","22.4.0","2018-02-20T12:04:10.228Z"
"jest","22.4.1","2018-02-22T21:29:28.520Z"
"jest","22.4.2","2018-02-22T23:29:53.339Z"
"jest","23.0.0-alpha.0","2018-03-15T14:56:09.202Z"
"jest","23.0.0-alpha.1","2018-03-21T16:00:46.551Z"
"jest","22.4.3","2018-03-21T16:09:41.341Z"
"jest","23.0.0-alpha.2","2018-03-26T10:41:19.444Z"
"jest","23.0.0-alpha.4","2018-03-26T12:32:33.433Z"
"jest","23.0.0-alpha.5","2018-04-10T19:18:44.581Z"
"jest","23.0.0-alpha.5r","2018-04-11T05:53:20.991Z"
"jest","23.0.0-alpha.6r","2018-04-12T07:02:00.470Z"
"jest","23.0.0-alpha.7","2018-04-17T18:56:57.421Z"
"jest","23.0.0-beta.0","2018-04-20T10:12:43.435Z"
"jest","23.0.0-beta.1","2018-04-21T15:45:33.812Z"
"jest","23.0.0-beta.2","2018-04-26T21:19:47.882Z"
"jest","23.0.0-alpha.3r","2018-04-30T13:11:32.046Z"
"jest","23.0.0-beta.3r","2018-04-30T13:16:15.311Z"
"jest","23.0.0-charlie.0","2018-05-02T10:58:42.949Z"
"jest","23.0.0-charlie.1","2018-05-03T12:12:03.349Z"
"jest","23.0.0-charlie.2","2018-05-15T09:53:04.222Z"
"jest","22.4.4","2018-05-18T12:59:36.080Z"
"jest","23.0.0-charlie.3","2018-05-22T15:00:52.683Z"
"jest","23.0.0-charlie.4","2018-05-23T10:43:37.979Z"
"jest","23.0.0","2018-05-24T17:27:46.042Z"
"jest","23.0.1","2018-05-27T15:32:05.640Z"
"jest","23.1.0","2018-05-30T18:06:24.784Z"
"jest","23.2.0","2018-06-25T14:05:41.783Z"
"jest","23.3.0","2018-07-04T12:23:05.972Z"
"jest","23.4.0","2018-07-10T15:52:42.819Z"
"jest","23.4.1","2018-07-13T16:05:23.785Z"
"jest","23.4.2","2018-07-27T22:40:02.841Z"
"jest","23.5.0","2018-08-10T13:52:58.379Z"
"jest","23.6.0","2018-09-10T12:43:59.550Z"
"jest","24.0.0-alpha.0","2018-10-19T12:19:16.638Z"
"jest","24.0.0-alpha.1","2018-10-22T15:39:53.500Z"
"jest","24.0.0-alpha.2","2018-10-25T10:50:57.282Z"
"jest","24.0.0-alpha.3","2018-10-26T16:17:38.471Z"
"jest","24.0.0-alpha.4","2018-10-26T16:36:13.212Z"
"jest","24.0.0-alpha.5","2018-11-09T13:18:17.307Z"
"jest","24.0.0-alpha.6","2018-11-09T17:51:41.680Z"
"jest","24.0.0-alpha.7","2018-12-11T16:19:20.113Z"
"jest","24.0.0-alpha.8","2018-12-13T19:48:40.292Z"
"jest","24.0.0-alpha.9","2018-12-19T14:25:54.337Z"
"jest","24.0.0-alpha.10","2019-01-09T17:04:24.933Z"
"jest","24.0.0-alpha.11","2019-01-10T18:35:02.615Z"
"jest","24.0.0-alpha.12","2019-01-11T15:01:13.202Z"
"jest","24.0.0-alpha.13","2019-01-23T15:16:19.187Z"
"jest","24.0.0-alpha.14","2019-01-24T16:29:53.862Z"
"jest","24.0.0-alpha.15","2019-01-24T17:57:43.120Z"
"jest","24.0.0-alpha.16","2019-01-25T13:42:49.101Z"
"jest","24.0.0","2019-01-25T15:05:45.686Z"
"jest","24.1.0","2019-02-05T15:07:12.977Z"
"jest","24.2.0-alpha.0","2019-03-05T15:04:47.962Z"
"jest","24.3.0","2019-03-07T13:00:29.974Z"
"jest","24.3.1","2019-03-07T23:13:08.750Z"
"jest","24.4.0","2019-03-11T14:58:34.124Z"
"jest","24.5.0","2019-03-12T16:49:16.486Z"
"jest","24.6.0","2019-04-01T22:27:11.818Z"
"jest","24.7.0","2019-04-03T03:56:04.808Z"
"jest","24.7.1","2019-04-04T01:19:20.466Z"
"jest","24.8.0","2019-05-05T02:03:02.794Z"
"jest","24.9.0","2019-08-16T06:19:42.975Z"
"jest","25.0.0","2019-08-22T03:24:58.504Z"
"jest","25.1.0","2020-01-22T01:16:45.990Z"
"jest","25.2.0-alpha.86","2020-03-25T17:17:19.507Z"
"jest","25.2.0","2020-03-25T17:59:11.165Z"
"jest","25.2.1-alpha.1","2020-03-26T07:55:11.210Z"
"jest","25.2.1-alpha.2","2020-03-26T08:11:27.208Z"
"jest","25.2.1","2020-03-26T09:02:06.614Z"
"jest","25.2.2","2020-03-26T15:56:22.023Z"
"jest","25.2.3","2020-03-26T20:25:40.775Z"
"jest","25.2.4","2020-03-29T19:39:13.030Z"
"jest","25.2.6","2020-04-02T10:30:09.589Z"
"jest","25.2.7","2020-04-03T07:51:40.872Z"
"jest","25.3.0","2020-04-08T13:22:14.453Z"
"jest","25.4.0","2020-04-19T21:51:11.626Z"
"jest","25.5.0","2020-04-28T19:46:07.782Z"
"jest","25.5.1","2020-04-29T10:55:33.477Z"
"jest","25.5.2","2020-04-29T21:50:33.807Z"
"jest","25.5.3","2020-04-30T22:13:44.365Z"
"jest","25.5.4","2020-05-02T08:17:00.955Z"
"jest","26.0.0-alpha.0","2020-05-02T12:13:47.787Z"
"jest","26.0.0-alpha.1","2020-05-03T18:48:54.676Z"
"jest","26.0.0-alpha.2","2020-05-04T16:06:17.241Z"
"jest","26.0.0","2020-05-04T17:54:11.941Z"
"jest","26.0.1-alpha.0","2020-05-04T22:16:37.188Z"
"jest","26.0.1","2020-05-05T10:41:51.741Z"
"jest","26.1.0","2020-06-23T15:16:03.909Z"
"jest","26.2.0","2020-07-30T10:12:29.004Z"
"jest","26.2.1","2020-07-30T11:36:08.679Z"
"jest","26.2.2","2020-07-31T10:54:20.475Z"
"jest","26.3.0","2020-08-10T11:32:36.432Z"
"jest","26.4.0","2020-08-12T21:01:02.102Z"
"jest","26.4.1","2020-08-20T08:32:04.216Z"
"jest","26.4.2","2020-08-22T12:10:36.482Z"
"jest","26.5.0","2020-10-05T09:28:58.666Z"
"jest","26.5.2","2020-10-06T10:53:32.759Z"
"jest","26.5.3","2020-10-11T17:49:44.828Z"
"jest","26.6.0","2020-10-19T11:59:42.665Z"
"jest-emotion","modified","2020-10-12T07:02:42.606Z"
"jest-emotion","created","2017-12-23T03:44:17.754Z"
"jest-emotion","9.0.0-0","2017-12-23T03:44:17.754Z"
"jest-emotion","9.0.0-1","2017-12-23T04:56:46.506Z"
"jest-emotion","9.0.0-2","2018-01-16T23:33:07.192Z"
"jest-emotion","9.0.0","2018-02-04T04:53:31.824Z"
"jest-emotion","9.1.2","2018-04-17T07:45:43.760Z"
"jest-emotion","9.1.3","2018-05-07T07:04:51.714Z"
"jest-emotion","9.2.0","2018-06-07T10:01:47.099Z"
"jest-emotion","9.2.2","2018-06-07T20:57:51.729Z"
"jest-emotion","9.2.4","2018-06-21T20:55:10.519Z"
"jest-emotion","9.2.5","2018-07-06T23:02:54.548Z"
"jest-emotion","9.2.6","2018-07-15T04:08:49.920Z"
"jest-emotion","9.2.7","2018-07-29T01:10:55.863Z"
"jest-emotion","10.0.0-really-unsafe-please-do-not-use.0","2018-09-27T23:34:00.301Z"
"jest-emotion","10.0.0-really-unsafe-please-do-not-use.1","2018-09-28T04:18:12.005Z"
"jest-emotion","10.0.0-really-unsafe-please-do-not-use.2","2018-09-28T04:37:01.320Z"
"jest-emotion","9.2.11","2018-09-30T21:45:10.294Z"
"jest-emotion","10.0.0-beta.0","2018-10-13T07:34:49.058Z"
"jest-emotion","10.0.0-beta.1","2018-10-15T10:27:03.975Z"
"jest-emotion","10.0.0-beta.2","2018-10-16T08:33:49.440Z"
"jest-emotion","10.0.0-beta.3","2018-10-16T23:58:26.382Z"
"jest-emotion","10.0.0-beta.4","2018-10-17T07:25:22.223Z"
"jest-emotion","10.0.0-beta.5","2018-10-17T07:34:26.417Z"
"jest-emotion","10.0.0-beta.6","2018-10-27T05:21:32.677Z"
"jest-emotion","10.0.0-beta.7","2018-11-02T07:31:06.521Z"
"jest-emotion","10.0.0-beta.8","2018-11-05T04:47:01.835Z"
"jest-emotion","10.0.0-beta.9","2018-11-12T05:00:20.762Z"
"jest-emotion","10.0.0-beta.10","2018-11-12T05:17:31.288Z"
"jest-emotion","10.0.0-beta.11","2018-11-12T07:23:58.431Z"
"jest-emotion","10.0.0-beta.12","2018-11-13T05:12:32.229Z"
"jest-emotion","10.0.0-beta.13","2018-11-20T12:35:48.854Z"
"jest-emotion","10.0.0","2018-11-27T22:49:43.217Z"
"jest-emotion","10.0.1","2018-12-01T20:39:31.091Z"
"jest-emotion","10.0.2","2018-12-03T22:56:32.541Z"
"jest-emotion","10.0.3","2018-12-05T21:05:42.328Z"
"jest-emotion","10.0.4","2018-12-05T21:23:38.965Z"
"jest-emotion","10.0.5","2018-12-14T00:49:36.113Z"
"jest-emotion","10.0.6","2019-01-06T23:16:37.398Z"
"jest-emotion","10.0.7","2019-02-04T07:04:41.496Z"
"jest-emotion","10.0.8","2019-03-11T06:25:59.039Z"
"jest-emotion","10.0.9","2019-03-11T06:32:49.648Z"
"jest-emotion","10.0.10","2019-03-25T07:43:01.763Z"
"jest-emotion","10.0.11","2019-05-09T03:17:34.115Z"
"jest-emotion","10.0.14","2019-06-25T23:08:35.097Z"
"jest-emotion","10.0.17","2019-08-31T23:52:25.517Z"
"jest-emotion","11.0.0-next.0","2019-11-03T20:35:19.367Z"
"jest-emotion","11.0.0-next.1","2019-11-05T20:25:39.064Z"
"jest-emotion","11.0.0-next.3","2019-11-09T10:20:43.940Z"
"jest-emotion","11.0.0-next.4","2019-11-13T10:42:54.004Z"
"jest-emotion","11.0.0-next.7","2019-11-26T21:08:56.276Z"
"jest-emotion","10.0.25","2019-11-29T20:17:46.098Z"
"jest-emotion","10.0.26","2019-12-02T21:46:27.689Z"
"jest-emotion","10.0.27","2019-12-22T23:11:25.359Z"
"jest-emotion","11.0.0-next.10","2020-01-05T19:22:20.395Z"
"jest-emotion","10.0.32","2020-03-14T22:33:50.475Z"
"jest-emotion","11.0.0-rc.0","2020-10-11T13:52:55.856Z"
"make-plural","modified","2020-08-09T07:49:05.918Z"
"make-plural","created","2014-09-21T19:58:06.744Z"
"make-plural","1.0.0","2014-09-21T19:58:06.744Z"
"make-plural","1.1.0","2014-09-21T22:56:21.811Z"
"make-plural","1.1.1","2014-09-21T23:07:29.919Z"
"make-plural","1.1.2","2014-09-21T23:34:12.661Z"
"make-plural","1.1.3","2014-09-22T01:46:02.773Z"
"make-plural","1.1.4","2014-09-22T03:05:52.938Z"
"make-plural","1.2.0","2014-09-22T12:45:46.062Z"
"make-plural","1.3.0","2014-09-23T16:13:32.596Z"
"make-plural","2.0.0","2014-09-26T19:43:23.933Z"
"make-plural","2.1.0","2014-11-09T16:51:20.892Z"
"make-plural","2.1.1","2014-11-10T07:20:44.098Z"
"make-plural","2.1.3","2015-03-09T12:30:53.775Z"
"make-plural","3.0.0-rc1","2015-03-21T18:40:11.670Z"
"make-plural","3.0.0-rc2","2015-03-30T21:09:19.605Z"
"make-plural","3.0.0-rc3","2015-04-02T22:10:47.171Z"
"make-plural","3.0.0-rc4","2015-04-04T15:30:34.464Z"
"make-plural","3.0.0","2015-04-20T13:56:29.655Z"
"make-plural","3.0.1","2015-09-27T23:55:08.661Z"
"make-plural","3.0.2","2015-10-08T16:03:07.009Z"
"make-plural","3.0.3","2015-11-12T00:31:11.703Z"
"make-plural","3.0.4","2016-04-16T18:19:55.073Z"
"make-plural","3.0.5","2016-04-21T08:26:49.271Z"
"make-plural","3.0.6","2016-07-04T07:39:13.482Z"
"make-plural","4.0.0","2016-10-13T22:26:13.904Z"
"make-plural","4.0.1","2016-10-13T22:29:12.482Z"
"make-plural","4.1.0","2017-11-19T09:44:49.198Z"
"make-plural","4.1.1","2017-11-19T09:57:57.275Z"
"make-plural","4.2.0","2018-04-04T19:09:06.901Z"
"make-plural","4.3.0","2018-10-18T04:35:48.460Z"
"make-plural","5.0.0-beta.1","2019-06-14T15:43:49.949Z"
"make-plural","5.0.0","2019-07-15T13:14:59.838Z"
"make-plural","6.0.0-beta.1","2019-08-28T08:39:46.341Z"
"make-plural","6.0.0-beta.2","2019-09-02T14:24:54.843Z"
"make-plural","6.0.0-beta.3","2019-09-04T07:57:16.157Z"
"make-plural","6.0.0","2019-10-17T17:31:47.180Z"
"make-plural","6.0.1","2019-10-18T22:00:23.407Z"
"make-plural","6.1.0","2020-03-08T09:58:02.086Z"
"make-plural","6.2.0","2020-04-05T14:03:58.940Z"
"make-plural","6.2.1","2020-04-05T18:41:01.629Z"
"make-plural","6.2.2","2020-08-09T07:49:02.202Z"
"mq-polyfill","modified","2017-05-24T10:52:36.205Z"
"mq-polyfill","created","2017-02-13T23:20:11.739Z"
"mq-polyfill","1.0.0","2017-02-13T23:20:11.739Z"
"mq-polyfill","1.0.1","2017-02-13T23:32:12.563Z"
"mq-polyfill","1.1.0","2017-02-16T00:46:54.348Z"
"mq-polyfill","1.1.1","2017-02-17T11:48:04.350Z"
"mq-polyfill","1.1.2","2017-02-17T16:20:42.874Z"
"mq-polyfill","1.1.3","2017-02-17T17:33:01.710Z"
"mq-polyfill","1.1.4","2017-02-17T18:01:51.597Z"
"mq-polyfill","1.1.5","2017-02-17T20:28:26.391Z"
"mq-polyfill","1.1.6","2017-02-17T21:05:59.641Z"
"mq-polyfill","1.1.7","2017-02-17T22:11:48.294Z"
"mq-polyfill","1.1.8","2017-05-24T10:52:36.205Z"
"prettier","modified","2020-10-22T14:11:38.330Z"
"prettier","created","2017-01-10T03:45:38.963Z"
"prettier","0.0.1","2017-01-10T03:45:38.963Z"
"prettier","0.0.2","2017-01-10T04:31:28.120Z"
"prettier","0.0.3","2017-01-10T17:18:52.417Z"
"prettier","0.0.4","2017-01-11T04:52:50.871Z"
"prettier","0.0.5","2017-01-11T16:55:07.338Z"
"prettier","0.0.6","2017-01-13T20:14:11.275Z"
"prettier","0.0.7","2017-01-14T04:28:11.881Z"
"prettier","0.0.8","2017-01-17T15:37:23.040Z"
"prettier","0.0.9","2017-01-18T22:24:20.461Z"
"prettier","0.0.10","2017-01-20T18:00:18.974Z"
"prettier","0.11.0","2017-01-23T17:40:10.811Z"
"prettier","0.13.1","2017-01-28T16:22:17.609Z"
"prettier","0.14.0","2017-01-30T17:41:40.891Z"
"prettier","0.14.1","2017-01-30T17:56:16.036Z"
"prettier","0.15.0","2017-02-02T23:28:33.641Z"
"prettier","0.16.0","2017-02-06T02:28:45.881Z"
"prettier","0.17.0","2017-02-14T03:11:18.068Z"
"prettier","0.17.1","2017-02-14T21:46:56.940Z"
"prettier","0.18.0","2017-02-16T17:28:36.712Z"
"prettier","0.19.0","2017-02-23T17:53:21.835Z"
"prettier","0.20.0","2017-02-28T18:49:42.620Z"
"prettier","0.21.0","2017-03-03T22:03:48.722Z"
"prettier","0.22.0","2017-03-09T17:16:00.047Z"
"prettier","1.0.0","2017-04-13T16:31:12.234Z"
"prettier","1.0.1","2017-04-13T17:04:30.369Z"
"prettier","1.0.2","2017-04-13T17:19:08.500Z"
"prettier","1.1.0","2017-04-14T01:41:32.182Z"
"prettier","1.2.0","2017-04-19T18:02:13.377Z"
"prettier","1.2.1","2017-04-19T19:00:43.290Z"
"prettier","1.2.2","2017-04-19T20:19:43.614Z"
"prettier","1.3.0","2017-05-02T22:31:53.986Z"
"prettier","1.3.1","2017-05-03T21:39:46.048Z"
"prettier","1.4.0-beta","2017-06-02T03:31:21.378Z"
"prettier","1.4.0","2017-06-02T15:55:50.613Z"
"prettier","1.4.1","2017-06-02T23:26:58.416Z"
"prettier","1.4.2","2017-06-03T15:54:58.491Z"
"prettier","1.4.3","2017-06-07T22:49:15.333Z"
"prettier","1.4.4","2017-06-07T23:38:54.489Z"
"prettier","1.5.0","2017-06-27T17:11:51.855Z"
"prettier","1.5.1","2017-06-27T20:42:58.348Z"
"prettier","1.5.2","2017-06-28T03:34:08.836Z"
"prettier","1.5.3","2017-07-15T09:53:32.355Z"
"prettier","1.6.0-beta","2017-08-26T03:16:39.061Z"
"prettier","1.6.0-beta2","2017-08-26T03:20:27.043Z"
"prettier","1.6.0","2017-08-28T16:05:27.943Z"
"prettier","1.6.1","2017-08-29T16:00:06.358Z"
"prettier","1.7.0","2017-09-14T17:22:53.046Z"
"prettier","1.7.1","2017-09-27T17:01:17.726Z"
"prettier","1.7.2","2017-09-27T23:21:14.450Z"
"prettier","1.7.3","2017-09-30T10:53:51.384Z"
"prettier","1.7.4","2017-10-03T08:48:32.068Z"
"prettier","1.8.0","2017-11-07T03:58:58.274Z"
"prettier","1.8.1","2017-11-07T12:38:42.037Z"
"prettier","1.8.2","2017-11-09T11:26:24.455Z"
"prettier","1.9.0","2017-12-05T08:13:43.852Z"
"prettier","1.9.1","2017-12-05T23:33:10.893Z"
"prettier","1.9.2","2017-12-12T03:16:43.113Z"
"prettier","1.10.0","2018-01-10T12:07:19.820Z"
"prettier","1.10.1","2018-01-10T12:26:45.817Z"
"prettier","1.10.2","2018-01-11T01:59:08.832Z"
"prettier","1.11.0-rc.1","2018-02-24T00:01:49.203Z"
"prettier","1.11.0","2018-02-27T01:26:44.031Z"
"prettier","1.11.1","2018-02-28T22:22:11.608Z"
"prettier","1.12.0","2018-04-12T04:28:53.151Z"
"prettier","1.12.1","2018-04-17T02:43:23.980Z"
"prettier","1.13.0","2018-05-27T18:16:53.809Z"
"prettier","1.13.1","2018-05-29T06:14:14.186Z"
"prettier","1.13.2","2018-05-29T06:23:40.883Z"
"prettier","1.13.3","2018-05-30T18:02:16.681Z"
"prettier","1.13.4","2018-06-01T11:58:43.455Z"
"prettier","1.13.5","2018-06-08T18:01:12.233Z"
"prettier","1.13.6","2018-06-25T13:47:20.463Z"
"prettier","1.13.7","2018-06-28T19:20:27.119Z"
"prettier","1.14.0","2018-07-29T07:35:11.081Z"
"prettier","1.14.1","2018-08-08T16:36:58.793Z"
"prettier","1.14.2","2018-08-09T03:05:06.044Z"
"prettier","1.14.3","2018-09-19T12:58:30.850Z"
"prettier","1.15.0","2018-11-07T01:08:26.280Z"
"prettier","1.15.1","2018-11-07T02:20:10.966Z"
"prettier","1.15.2","2018-11-10T17:09:18.389Z"
"prettier","1.15.3","2018-11-30T02:29:38.667Z"
"prettier","1.16.0","2019-01-20T08:00:09.550Z"
"prettier","1.16.1","2019-01-22T13:53:30.142Z"
"prettier","1.16.2","2019-01-30T08:24:08.243Z"
"prettier","1.16.3","2019-01-31T04:18:41.228Z"
"prettier","1.16.4","2019-02-03T12:31:24.634Z"
"prettier","1.17.0","2019-04-12T20:36:46.104Z"
"prettier","1.17.1","2019-05-13T13:48:46.304Z"
"prettier","1.18.0","2019-06-06T21:46:30.478Z"
"prettier","1.18.1","2019-06-07T12:57:49.819Z"
"prettier","1.18.2","2019-06-07T14:55:43.212Z"
"prettier","1.19.0","2019-11-09T00:10:07.313Z"
"prettier","1.19.1","2019-11-09T12:21:15.351Z"
"prettier","2.0.0","2020-03-21T19:59:43.613Z"
"prettier","2.0.1","2020-03-21T23:06:25.403Z"
"prettier","2.0.2","2020-03-23T22:33:06.579Z"
"prettier","2.0.3","2020-04-05T20:48:40.788Z"
"prettier","2.0.4","2020-04-06T11:55:28.171Z"
"prettier","2.0.5","2020-04-21T17:05:57.825Z"
"prettier","2.1.0","2020-08-24T11:26:00.624Z"
"prettier","2.1.1","2020-08-26T04:23:01.635Z"
"prettier","2.1.2","2020-09-16T00:47:12.852Z"
"prop-types","modified","2020-06-13T18:10:01.160Z"
"prop-types","created","2015-02-20T02:05:31.673Z"
"prop-types","0.1.0","2015-02-20T02:05:31.673Z"
"prop-types","0.2.0","2016-01-24T15:36:29.906Z"
"prop-types","15.5.0-alpha.0","2017-04-04T21:03:44.792Z"
"prop-types","15.5.0","2017-04-06T20:44:46.548Z"
"prop-types","15.5.1","2017-04-07T22:29:53.339Z"
"prop-types","15.5.2","2017-04-08T00:44:57.148Z"
"prop-types","15.5.3","2017-04-08T01:32:34.439Z"
"prop-types","15.5.4","2017-04-08T03:21:34.037Z"
"prop-types","15.5.5","2017-04-09T15:41:50.578Z"
"prop-types","15.5.6","2017-04-09T15:48:45.053Z"
"prop-types","15.5.7-alpha","2017-04-11T16:58:53.269Z"
"prop-types","15.5.7-alpha.1","2017-04-11T18:36:09.153Z"
"prop-types","15.5.7","2017-04-11T18:57:32.134Z"
"prop-types","15.5.8","2017-04-12T16:10:41.925Z"
"prop-types","15.5.9","2017-05-09T23:27:34.720Z"
"prop-types","15.5.10","2017-05-12T14:50:03.282Z"
"prop-types","15.6.0","2017-09-25T23:44:46.308Z"
"prop-types","15.6.1","2018-02-26T22:51:44.761Z"
"prop-types","15.6.2","2018-06-19T15:54:20.726Z"
"prop-types","15.7.0","2019-02-10T22:56:42.105Z"
"prop-types","15.7.1","2019-02-11T03:56:39.615Z"
"prop-types","15.7.2","2019-02-13T20:11:48.275Z"
"qrcode.react","modified","2019-11-09T03:20:57.737Z"
"qrcode.react","created","2014-03-16T23:22:45.819Z"
"qrcode.react","0.1.0","2014-03-16T23:22:45.819Z"
"qrcode.react","0.1.1","2014-03-16T23:38:23.959Z"
"qrcode.react","0.2.0","2014-07-11T17:11:07.798Z"
"qrcode.react","0.3.0","2014-07-21T02:23:26.747Z"
"qrcode.react","0.4.0","2014-11-20T10:16:01.047Z"
"qrcode.react","0.4.1","2015-03-23T23:48:24.713Z"
"qrcode.react","0.5.0","2015-07-28T18:19:34.684Z"
"qrcode.react","0.5.1","2015-10-14T21:30:39.535Z"
"qrcode.react","0.5.2","2015-11-20T18:53:28.846Z"
"qrcode.react","0.6.0","2016-02-02T23:41:53.117Z"
"qrcode.react","0.6.1","2016-04-13T17:30:50.319Z"
"qrcode.react","0.7.0","2017-04-26T03:52:06.783Z"
"qrcode.react","0.7.1","2017-04-28T06:04:32.688Z"
"qrcode.react","0.7.2","2017-10-01T20:19:11.476Z"
"qrcode.react","0.8.0","2018-02-20T06:39:20.532Z"
"qrcode.react","0.9.0","2018-12-23T04:36:38.051Z"
"qrcode.react","0.9.1","2018-12-27T16:52:53.184Z"
"qrcode.react","0.9.2","2019-01-04T01:50:38.052Z"
"qrcode.react","0.9.3","2019-02-17T18:50:28.403Z"
"qrcode.react","1.0.0","2019-11-09T03:20:55.307Z"
"react","modified","2020-10-22T12:21:47.541Z"
"react","created","2011-10-26T17:46:21.942Z"
"react","0.0.1","2011-10-26T17:46:22.746Z"
"react","0.0.2","2011-10-28T22:40:36.115Z"
"react","0.0.3","2011-10-29T13:40:41.073Z"
"react","0.1.2","2011-12-21T20:56:27.003Z"
"react","0.2.0","2012-01-10T18:58:59.882Z"
"react","0.2.1","2012-01-10T19:36:17.074Z"
"react","0.2.2","2012-01-10T20:44:37.670Z"
"react","0.2.3","2012-01-10T23:15:07.894Z"
"react","0.2.4","2012-01-11T15:44:12.287Z"
"react","0.2.5","2012-01-11T19:55:24.505Z"
"react","0.2.6","2012-01-11T20:58:23.590Z"
"react","0.3.0","2012-01-14T06:06:46.726Z"
